X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/train/000000212715.jpg,~/projects/deeptraining/dataset/images/resized/train/000000212715.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000232963.jpg,~/projects/deeptraining/dataset/images/resized/train/000000232963.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000258518.jpg,~/projects/deeptraining/dataset/images/resized/train/000000258518.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000257066.jpg,~/projects/deeptraining/dataset/images/resized/train/000000257066.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000116204.jpg,~/projects/deeptraining/dataset/images/resized/train/000000116204.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000161746.jpg,~/projects/deeptraining/dataset/images/resized/train/000000161746.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000033869.jpg,~/projects/deeptraining/dataset/images/resized/train/000000033869.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000162355.jpg,~/projects/deeptraining/dataset/images/resized/train/000000162355.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000012475.jpg,~/projects/deeptraining/dataset/images/resized/train/000000012475.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000089955.jpg,~/projects/deeptraining/dataset/images/resized/train/000000089955.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000297872.jpg,~/projects/deeptraining/dataset/images/resized/train/000000297872.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000035242.jpg,~/projects/deeptraining/dataset/images/resized/train/000000035242.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000147823.jpg,~/projects/deeptraining/dataset/images/resized/train/000000147823.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000287232.jpg,~/projects/deeptraining/dataset/images/resized/train/000000287232.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000410002.jpg,~/projects/deeptraining/dataset/images/resized/train/000000410002.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000260135.jpg,~/projects/deeptraining/dataset/images/resized/train/000000260135.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000163234.jpg,~/projects/deeptraining/dataset/images/resized/train/000000163234.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000505039.jpg,~/projects/deeptraining/dataset/images/resized/train/000000505039.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000374830.jpg,~/projects/deeptraining/dataset/images/resized/train/000000374830.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000357164.jpg,~/projects/deeptraining/dataset/images/resized/train/000000357164.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000435745.jpg,~/projects/deeptraining/dataset/images/resized/train/000000435745.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000328673.jpg,~/projects/deeptraining/dataset/images/resized/train/000000328673.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000017776.jpg,~/projects/deeptraining/dataset/images/resized/train/000000017776.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000050496.jpg,~/projects/deeptraining/dataset/images/resized/train/000000050496.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000456768.jpg,~/projects/deeptraining/dataset/images/resized/train/000000456768.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000205238.jpg,~/projects/deeptraining/dataset/images/resized/train/000000205238.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000342952.jpg,~/projects/deeptraining/dataset/images/resized/train/000000342952.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000062566.jpg,~/projects/deeptraining/dataset/images/resized/train/000000062566.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000013235.jpg,~/projects/deeptraining/dataset/images/resized/train/000000013235.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000345848.jpg,~/projects/deeptraining/dataset/images/resized/train/000000345848.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000471375.jpg,~/projects/deeptraining/dataset/images/resized/train/000000471375.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000105781.jpg,~/projects/deeptraining/dataset/images/resized/train/000000105781.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000183670.jpg,~/projects/deeptraining/dataset/images/resized/train/000000183670.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000390759.jpg,~/projects/deeptraining/dataset/images/resized/train/000000390759.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000113634.jpg,~/projects/deeptraining/dataset/images/resized/train/000000113634.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000576084.jpg,~/projects/deeptraining/dataset/images/resized/train/000000576084.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000281040.jpg,~/projects/deeptraining/dataset/images/resized/train/000000281040.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000139679.jpg,~/projects/deeptraining/dataset/images/resized/train/000000139679.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000005823.jpg,~/projects/deeptraining/dataset/images/resized/train/000000005823.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000075713.jpg,~/projects/deeptraining/dataset/images/resized/train/000000075713.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000239762.jpg,~/projects/deeptraining/dataset/images/resized/train/000000239762.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000392523.jpg,~/projects/deeptraining/dataset/images/resized/train/000000392523.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000238675.jpg,~/projects/deeptraining/dataset/images/resized/train/000000238675.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000436009.jpg,~/projects/deeptraining/dataset/images/resized/train/000000436009.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000434502.jpg,~/projects/deeptraining/dataset/images/resized/train/000000434502.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000393127.jpg,~/projects/deeptraining/dataset/images/resized/train/000000393127.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000379162.jpg,~/projects/deeptraining/dataset/images/resized/train/000000379162.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000355975.jpg,~/projects/deeptraining/dataset/images/resized/train/000000355975.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000313134.jpg,~/projects/deeptraining/dataset/images/resized/train/000000313134.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000216235.jpg,~/projects/deeptraining/dataset/images/resized/train/000000216235.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000434380.jpg,~/projects/deeptraining/dataset/images/resized/train/000000434380.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000003131.jpg,~/projects/deeptraining/dataset/images/resized/train/000000003131.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000459644.jpg,~/projects/deeptraining/dataset/images/resized/train/000000459644.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000208372.jpg,~/projects/deeptraining/dataset/images/resized/train/000000208372.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000141673.jpg,~/projects/deeptraining/dataset/images/resized/train/000000141673.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000456784.jpg,~/projects/deeptraining/dataset/images/resized/train/000000456784.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000303020.jpg,~/projects/deeptraining/dataset/images/resized/train/000000303020.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000105757.jpg,~/projects/deeptraining/dataset/images/resized/train/000000105757.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000483323.jpg,~/projects/deeptraining/dataset/images/resized/train/000000483323.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000354410.jpg,~/projects/deeptraining/dataset/images/resized/train/000000354410.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000373881.jpg,~/projects/deeptraining/dataset/images/resized/train/000000373881.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000445603.jpg,~/projects/deeptraining/dataset/images/resized/train/000000445603.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000190645.jpg,~/projects/deeptraining/dataset/images/resized/train/000000190645.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000519696.jpg,~/projects/deeptraining/dataset/images/resized/train/000000519696.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000148786.jpg,~/projects/deeptraining/dataset/images/resized/train/000000148786.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000218214.jpg,~/projects/deeptraining/dataset/images/resized/train/000000218214.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000227607.jpg,~/projects/deeptraining/dataset/images/resized/train/000000227607.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000041180.jpg,~/projects/deeptraining/dataset/images/resized/train/000000041180.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000369446.jpg,~/projects/deeptraining/dataset/images/resized/train/000000369446.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000534311.jpg,~/projects/deeptraining/dataset/images/resized/train/000000534311.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000347155.jpg,~/projects/deeptraining/dataset/images/resized/train/000000347155.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000272064.jpg,~/projects/deeptraining/dataset/images/resized/train/000000272064.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000529602.jpg,~/projects/deeptraining/dataset/images/resized/train/000000529602.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000514387.jpg,~/projects/deeptraining/dataset/images/resized/train/000000514387.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000346511.jpg,~/projects/deeptraining/dataset/images/resized/train/000000346511.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000104112.jpg,~/projects/deeptraining/dataset/images/resized/train/000000104112.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000345353.jpg,~/projects/deeptraining/dataset/images/resized/train/000000345353.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000493552.jpg,~/projects/deeptraining/dataset/images/resized/train/000000493552.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000302756.jpg,~/projects/deeptraining/dataset/images/resized/train/000000302756.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000399876.jpg,~/projects/deeptraining/dataset/images/resized/train/000000399876.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000401699.jpg,~/projects/deeptraining/dataset/images/resized/train/000000401699.png,true,true
